11.12.2013 6:00:00	70.9696	70.7696	71.1696	72.0696	72.3696	71.7696	71.1696	71.1696	71.9696	73.2696	75.7696	78.8696	81.7696	84.1696	86.1696	87.9696	89.5696	91.2696	92.6696	93.5696	94.0696	94.2696	93.5696	91.8696	89.3696	86.3696	83.6696	81.6696	80.5696	80.7696	82.3696	85.3696	89.7696	94.5696	99.1696	102.3696	104.0696	104.3696	104.5696	105.1696	106.6696	108.9696	112.4696	117.7696	124.8696	133.4696	143.6696	154.2696	164.3696	173.3696	180.9696	186.0696	187.6696	183.7696	175.2696	164.1696	151.5696	138.5696	125.6696	113.1696	101.3696	90.9696	82.1696	74.9696	69.6696	66.2696	63.8696	62.8696	63.9696	66.6696	68.8696	71.0696	73.1696	73.7696	73.0696	72.2696	71.3696	70.4696	69.4696	68.5696	67.1696	64.8696	61.9696	58.8696	56.0696	53.5696	51.4696	49.6696	48.0696	46.8696	46.0696	46.0696	46.6696	47.5696	48.6696	50.0696	52.1696	54.8696	57.7696	60.4696	62.5696	64.1696	65.4696	66.6696	67.6696	68.5696	69.3696	70.3696	71.5696	72.9696	74.7696	77.1696	79.7696	82.1696	84.2696	86.1696	87.5696	88.4696	89.2696	90.1696	91.3696	92.5696	94.2696	96.7696	99.3696	101.0696	101.2696	99.9696	97.8696	95.5696	94.0696	94.1696	96.7696	102.5696	109.8696	117.4696	123.3696	125.0696	121.1696	114.8696	107.5696	100.0696	93.1696	87.0696	81.5696	76.4696	71.6696	67.3696	64.0696	62.0696	61.1696	61.7696	63.9696	67.6696	72.0696	76.9696	81.5696	85.3696	88.7696	91.9696	94.9696	97.6696	99.9696	101.4696	101.2696	99.2696	95.7696	91.8696	87.6696	83.6696	79.8696	76.2696	72.8696	69.5696	66.7696	64.5696	63.0696	62.6696	63.3696	64.5696	65.3696	65.5696	65.4696	65.4696	65.7696	66.5696	67.7696	68.9696	70.0696	70.9696	71.7696	72.6696	73.4696
11.12.2013 12:00:00	65.7142	65.4142	65.9142	67.0142	68.7142	71.2142	73.5142	75.9142	78.5142	81.2142	83.9142	86.1142	87.8142	89.0142	89.4142	89.1142	88.0142	86.1142	83.4142	80.5142	77.9142	76.1142	75.2142	75.3142	76.1142	77.3142	78.8142	80.7142	84.2142	89.5142	95.8142	102.3142	107.7142	111.9142	114.3142	116.1142	119.4142	126.0142	135.7142	147.9142	161.8142	176.5142	190.1142	200.9142	206.1142	202.8142	194.5142	183.7142	170.7142	156.7142	142.3142	128.0142	114.6142	102.6142	92.1142	83.5142	76.5142	70.4142	65.2142	61.4142	58.8142	57.5142	57.8142	59.5142	61.5142	63.5142	65.6142	66.9142	66.9142	66.6142	66.2142	65.8142	65.2142	64.1142	62.3142	59.7142	56.3142	52.8142	49.4142	46.5142	44.4142	43.1142	42.7142	43.0142	44.3142	45.9142	47.5142	48.6142	49.4142	49.9142	50.4142	51.0142	51.7142	52.6142	53.5142	54.4142	55.1142	55.3142	55.2142	55.0142	54.8142	54.7142	55.1142	56.0142	57.9142	61.1142	65.4142	70.8142	77.5142	85.6142	94.3142	101.6142	106.0142	105.8142	101.8142	96.6142	90.5142	84.6142	79.6142	75.6142	73.0142	72.0142	71.5142	70.9142	71.3142	73.1142	76.3142	79.6142	81.8142	81.5142	79.1142	76.5142	74.6142	73.9142	74.4142	76.4142	79.1142	80.6142	80.3142	79.4142	78.4142	77.3142	75.9142	73.9142	71.3142	68.1142	64.8142	61.5142	58.5142	56.1142	54.8142	54.5142	55.3142	57.4142	60.9142	64.5142	67.7142	71.2142	75.4142	80.2142	85.7142	91.4142	96.4142	99.4142	99.9142	98.0142	94.9142	91.1142	87.5142	84.3142	82.1142	81.2142	81.6142	82.8142	83.7142	83.6142	82.6142	80.8142	79.0142	77.7142	76.9142	76.1142	74.6142	72.4142	69.9142	67.4142	65.5142	64.5142	64.1142	63.9142	63.9142	63.8142	63.3142
11.12.2013 18:00:00	73.7216	75.8216	78.2216	80.6216	82.8216	84.8216	86.9216	88.7216	89.9216	90.3216	89.7216	87.9216	85.1216	81.9216	78.6216	75.9216	74.2216	73.8216	74.5216	76.2216	78.7216	82.0216	86.5216	92.2216	98.6216	105.0216	110.5216	115.3216	120.3216	127.2216	136.0216	147.0216	159.9216	174.0216	188.5216	201.8216	212.1216	215.9216	210.3216	200.6216	189.1216	176.3216	163.1216	149.4216	135.7216	122.2216	109.9216	99.0216	89.3216	81.1216	74.6216	69.1216	64.4216	60.5216	57.9216	56.4216	56.2216	57.4216	59.4216	61.7216	64.7216	67.6216	69.2216	69.5216	69.1216	68.1216	66.3216	63.9216	61.1216	58.1216	55.0216	52.0216	49.2216	46.8216	44.9216	43.6216	43.0216	43.1216	43.8216	44.7216	45.6216	46.7216	48.0216	49.6216	51.2216	53.3216	55.4216	57.2216	58.4216	59.3216	59.7216	59.6216	59.3216	59.0216	58.4216	57.7216	56.9216	56.3216	56.3216	57.1216	58.5216	60.0216	61.4216	63.0216	65.1216	68.1216	71.6216	74.9216	77.2216	77.7216	77.0216	75.6216	74.2216	73.5216	73.7216	74.2216	74.5216	74.0216	72.5216	70.6216	69.1216	68.5216	69.0216	70.5216	72.3216	73.6216	73.8216	73.3216	72.9216	73.2216	74.9216	78.0216	81.5216	84.3216	85.7216	85.7216	85.2216	84.7216	84.4216	83.7216	82.1216	79.6216	76.5216	73.2216	69.9216	67.0216	64.8216	63.4216	62.9216	62.7216	62.1216	61.0216	59.6216	58.5216	58.3216	59.4216	61.7216	65.0216	68.5216	71.8216	74.0216	75.0216	75.5216	75.7216	75.9216	76.3216	76.4216	75.3216	73.4216	71.3216	69.5216	68.4216	67.9216	67.5216	66.8216	65.6216	64.2216	63.1216	62.7216	62.8216	63.2216	63.8216	64.4216	64.6216	64.9216	65.7216	68.2216	72.4216	77.3216	82.8216	88.7216	94.8216	100.5216
12.12.2013 0:00:00	89.4953	90.6953	91.5953	91.7953	90.8953	88.9953	86.3953	83.5953	81.0953	79.2953	78.7953	79.0953	80.1953	81.8953	83.6953	85.6953	89.4953	95.1953	101.9953	108.9953	115.3953	120.9953	125.7953	130.7953	136.5953	143.9953	153.1953	164.0953	176.1953	188.4953	199.1953	206.3953	208.1953	203.6953	196.1953	185.1953	172.6953	158.8953	144.9953	131.3953	118.6953	107.2953	96.9953	88.3953	81.0953	74.4953	68.4953	63.6953	60.3953	58.1953	57.4953	58.4953	60.3953	62.1953	63.8953	65.4953	66.8953	68.1953	69.7953	70.5953	69.8953	68.0953	65.4953	62.3953	59.0953	56.0953	53.3953	50.9953	49.0953	47.4953	46.3953	45.6953	45.3953	45.3953	45.4953	45.9953	46.9953	48.4953	50.6953	53.7953	57.4953	61.0953	64.0953	66.4953	67.9953	68.6953	68.8953	68.7953	68.5953	68.6953	69.7953	72.1953	75.7953	80.3953	85.9953	92.5953	99.7953	106.5953	111.1953	112.1953	110.2953	108.4953	106.6953	104.8953	102.6953	99.9953	96.3953	92.1953	88.1953	84.9953	83.0953	82.2953	82.7953	84.6953	87.9953	92.6953	98.0953	103.2953	107.6953	110.8953	112.6953	113.9953	115.3953	117.0953	117.9953	117.7953	115.9953	113.0953	109.5953	105.9953	102.5953	99.4953	96.9953	95.4953	94.5953	93.4953	91.7953	88.9953	85.4953	81.3953	77.1953	72.8953	68.6953	65.0953	62.0953	59.7953	58.0953	56.7953	56.1953	56.3953	57.5953	59.5953	62.3953	65.2953	67.6953	69.7953	71.6953	73.6953	75.7953	78.2953	80.8953	83.2953	85.3953	86.9953	87.3953	86.2953	84.1953	81.4953	78.5953	75.5953	72.4953	69.5953	67.2953	65.7953	64.7953	64.2953	63.6953	62.6953	61.4953	60.5953	60.2953	60.4953	61.3953	63.3953	65.9953	68.4953	70.5953	72.1953	73.3953	74.3953	76.1953	79.3953	83.9953
12.12.2013 6:00:00	83.8297	81.0297	78.5297	77.0297	76.5297	76.9297	78.3297	80.1297	81.5297	82.7297	84.5297	88.3297	94.4297	102.2297	109.8297	116.6297	121.3297	124.4297	127.3297	132.4297	140.6297	151.2297	163.4297	176.3297	187.8297	195.7297	197.6297	192.8297	186.4297	177.9297	168.3297	157.3297	145.4297	133.1297	120.6297	108.6297	97.2297	87.1297	78.4297	70.6297	64.3297	60.0297	57.3297	55.9297	56.2297	58.0297	59.7297	60.7297	61.9297	62.8297	64.0297	66.2297	69.2297	70.7297	70.0297	68.1297	65.4297	62.0297	58.5297	55.0297	51.8297	48.9297	46.6297	44.6297	43.0297	41.6297	40.7297	40.4297	41.2297	43.1297	45.8297	48.4297	50.4297	52.2297	54.2297	56.8297	60.3297	64.6297	68.5297	71.2297	72.3297	72.0297	71.3297	70.9297	71.9297	74.3297	77.6297	81.5297	85.8297	90.9297	96.8297	103.6297	109.6297	113.7297	115.1297	114.5297	112.5297	108.9297	104.1297	99.2297	94.1297	89.1297	85.4297	83.7297	84.0297	85.4297	87.5297	89.4297	89.6297	88.7297	87.2297	85.6297	84.9297	87.0297	94.5297	105.5297	119.8297	136.5297	153.3297	166.6297	174.4297	171.8297	162.7297	153.8297	144.2297	136.1297	129.6297	123.6297	116.5297	108.3297	99.7297	91.3297	83.5297	77.1297	72.4297	69.3297	67.1297	65.1297	62.5297	59.4297	56.4297	54.4297	53.8297	55.1297	58.2297	62.7297	67.2297	71.4297	74.5297	75.8297	75.7297	75.1297	74.3297	74.1297	74.3297	75.2297	77.1297	79.8297	81.8297	82.0297	80.6297	78.5297	76.1297	73.9297	72.1297	71.0297	70.6297	71.1297	72.1297	72.9297	73.4297	73.5297	73.4297	74.0297	76.3297	81.5297	88.7297	96.3297	103.4297	108.3297	109.9297	108.8297	108.3297	108.2297	107.5297	105.1297	101.5297	96.2297	89.5297	82.1297	74.6297	67.3297	60.4297
12.12.2013 12:00:00	74.3297	75.6297	76.4297	76.9297	77.3297	78.8297	82.6297	89.2297	96.6297	104.1297	110.6297	116.0297	121.4297	127.5297	134.2297	142.7297	153.1297	164.9297	176.0297	185.1297	190.6297	190.7297	186.4297	178.5297	167.9297	155.4297	142.2297	129.0297	116.2297	104.1297	92.9297	83.1297	74.3297	66.2297	59.1297	53.6297	49.6297	47.2297	47.1297	49.8297	53.6297	56.7297	59.4297	61.2297	62.0297	62.5297	63.3297	63.9297	63.9297	62.9297	61.0297	58.1297	54.9297	51.6297	48.4297	45.4297	42.9297	40.8297	39.2297	37.9297	37.2297	37.0297	37.4297	38.4297	40.1297	42.1297	44.3297	46.7297	49.4297	52.0297	54.6297	57.1297	58.7297	59.3297	59.5297	59.3297	59.0297	59.1297	60.1297	62.2297	65.2297	69.6297	75.5297	82.5297	90.2297	97.3297	102.3297	103.1297	100.0297	96.3297	91.8297	87.5297	83.5297	80.3297	77.6297	74.8297	72.1297	69.9297	68.1297	67.0297	67.0297	68.2297	70.8297	74.1297	77.5297	80.6297	82.9297	84.5297	85.4297	86.2297	87.5297	89.2297	91.0297	92.4297	93.3297	93.6297	93.8297	93.8297	92.8297	90.4297	87.0297	82.8297	78.5297	74.5297	70.8297	67.6297	65.1297	63.5297	62.4297	61.3297	60.3297	59.4297	58.8297	58.4297	58.9297	60.2297	62.4297	65.4297	68.6297	71.3297	73.1297	74.3297	75.5297	76.7297	78.0297	79.0297	79.5297	79.4297	78.9297	78.2297	77.2297	75.7297	73.6297	71.1297	68.2297	65.2297	62.6297	60.8297	59.5297	58.6297	58.1297	57.8297	57.0297	56.0297	55.5297	55.5297	55.8297	56.4297	57.3297	58.2297	58.9297	59.3297	59.2297	58.6297	57.6297	56.5297	55.5297	54.7297	54.3297	54.4297	54.8297	56.1297	59.2297	64.5297	70.7297	77.4297	83.5297	88.1297	90.6297	91.6297	92.5297	95.6297	101.7297
12.12.2013 18:00:00	78.7068	84.8068	92.0068	99.3068	105.1068	109.9068	114.8068	121.0068	129.1068	139.6068	152.2068	166.3068	179.4068	189.6068	194.2068	190.8068	183.4068	172.8068	160.0068	146.2068	132.6068	119.4068	107.0068	95.2068	84.4068	74.8068	66.5068	59.0068	52.6068	48.0068	45.5068	45.1068	47.3068	51.8068	55.6068	58.3068	59.2068	58.7068	58.5068	59.0068	60.2068	60.9068	60.3068	58.5068	55.6068	52.0068	48.4068	45.1068	41.9068	39.0068	36.5068	34.5068	33.1068	32.2068	32.1068	32.7068	34.0068	35.7068	37.9068	39.9068	41.6068	43.6068	46.5068	50.1068	53.8068	57.0068	59.0068	59.5068	59.1068	58.6068	58.1068	58.1068	58.8068	59.9068	61.8068	65.7068	71.9068	79.8068	88.0068	94.8068	98.0068	95.9068	91.8068	87.8068	83.9068	80.6068	77.4068	74.8068	72.8068	71.2068	70.0068	69.4068	69.3068	70.0068	71.6068	73.4068	74.8068	75.2068	74.8068	73.6068	72.1068	70.7068	69.6068	69.1068	70.1068	73.3068	78.4068	84.2068	90.0068	94.7068	96.9068	95.9068	92.9068	89.0068	84.9068	80.9068	77.2068	73.5068	70.2068	67.4068	65.1068	63.3068	61.7068	60.1068	58.6068	57.5068	57.2068	58.1068	60.4068	63.9068	67.8068	71.7068	75.0068	77.6068	79.1068	79.7068	79.7068	79.4068	79.1068	78.9068	78.4068	77.7068	77.0068	76.6068	76.4068	76.5068	76.4068	76.0068	75.0068	73.4068	71.5068	69.7068	68.0068	66.4068	65.2068	64.2068	63.5068	62.8068	62.1068	61.3068	60.7068	60.3068	60.3068	60.3068	60.3068	60.3068	60.6068	61.6068	63.4068	66.0068	68.6068	70.3068	70.9068	70.5068	69.6068	68.5068	67.9068	68.1068	69.4068	71.3068	73.2068	74.2068	74.0068	73.1068	71.9068	70.6068	69.4068	68.3068	67.0068	65.7068	64.6068	63.9068	63.7068
13.12.2013 0:00:00	109.1081	113.6081	121.3081	131.0081	142.5081	155.4081	167.9081	177.8081	182.5081	179.8081	173.0081	163.2081	151.1081	137.8081	124.1081	110.9081	98.6081	87.4081	77.0081	67.9081	60.1081	53.4081	48.0081	44.1081	41.4081	39.9081	40.5081	44.0081	48.3081	52.1081	55.2081	56.2081	55.4081	54.2081	53.3081	52.7081	51.9081	50.5081	48.6081	46.1081	43.4081	40.5081	37.4081	34.4081	31.5081	29.1081	27.3081	26.0081	25.4081	25.4081	25.9081	26.8081	27.9081	29.0081	30.1081	31.5081	33.1081	35.0081	37.1081	39.1081	40.7081	41.7081	41.9081	41.5081	40.6081	39.8081	39.2081	39.1081	39.8081	41.8081	44.9081	47.9081	50.7081	52.7081	53.8081	54.7081	56.1081	58.1081	60.5081	63.1081	65.4081	66.7081	67.3081	67.5081	67.4081	67.1081	66.7081	66.4081	65.9081	65.0081	63.6081	61.9081	60.1081	58.9081	59.0081	61.5081	66.9081	74.4081	83.4081	92.4081	100.4081	105.9081	107.8081	104.9081	100.9081	96.1081	91.2081	86.4081	81.8081	77.3081	72.7081	68.2081	64.1081	60.4081	57.0081	53.8081	51.0081	48.6081	46.9081	46.3081	46.8081	49.0081	54.0081	60.5081	67.3081	73.5081	79.1081	84.0081	87.9081	90.7081	92.6081	93.6081	93.6081	92.6081	90.1081	86.5081	82.1081	77.2081	72.2081	67.5081	63.6081	60.4081	58.1081	56.5081	55.2081	54.3081	53.3081	52.1081	51.2081	50.8081	51.2081	52.5081	54.8081	57.4081	60.0081	62.3081	64.4081	66.7081	69.2081	71.4081	73.1081	74.3081	74.8081	74.6081	73.8081	72.8081	71.5081	69.6081	67.7081	65.6081	63.6081	61.3081	59.0081	56.8081	54.8081	52.9081	51.5081	50.7081	50.5081	50.6081	50.9081	51.4081	51.9081	52.5081	53.7081	55.5081	57.3081	58.9081	60.0081	60.8081	61.5081	62.4081	63.6081
13.12.2013 6:00:00	153.4216	161.1216	165.3216	160.7216	153.3216	142.6216	130.5216	117.2216	104.2216	91.9216	80.4216	69.5216	59.4216	50.6216	43.2216	36.9216	32.3216	29.6216	27.9216	26.7216	27.4216	30.6216	33.9216	36.9216	39.7216	41.2216	40.8216	40.1216	39.5216	39.0216	37.9216	36.3216	34.1216	31.3216	28.2216	25.2216	22.0216	19.0216	16.4216	14.4216	13.0216	12.2216	11.9216	12.2216	13.0216	14.2216	15.7216	16.9216	18.0216	19.3216	21.0216	23.1216	25.3216	27.6216	29.4216	30.3216	30.4216	29.7216	28.8216	28.2216	28.4216	29.3216	31.3216	34.6216	38.5216	42.4216	46.3216	49.8216	52.0216	52.6216	52.8216	53.6216	55.3216	57.8216	60.0216	61.1216	60.2216	57.9216	55.3216	53.0216	51.2216	50.1216	49.9216	49.9216	49.3216	48.4216	47.3216	46.6216	47.6216	51.9216	59.1216	67.1216	75.8216	84.2216	91.6216	96.9216	98.8216	96.6216	93.0216	89.1216	85.2216	81.6216	78.2216	74.5216	70.1216	65.5216	61.0216	56.9216	52.9216	49.2216	46.2216	44.0216	43.1216	44.1216	46.8216	50.3216	53.6216	56.6216	58.8216	60.2216	61.2216	62.8216	65.1216	68.1216	70.9216	72.3216	71.5216	69.0216	65.5216	61.5216	57.8216	54.7216	52.2216	49.5216	46.4216	43.2216	40.0216	37.2216	34.8216	32.7216	31.0216	29.4216	28.2216	27.7216	27.8216	28.4216	29.3216	30.2216	30.5216	30.5216	30.5216	30.6216	31.0216	31.5216	31.8216	31.3216	30.2216	28.6216	26.7216	24.9216	23.4216	22.4216	21.8216	21.4216	21.2216	21.4216	22.2216	24.2216	27.2216	30.8216	34.9216	39.2216	43.1216	46.0216	47.3216	47.3216	47.1216	47.1216	47.6216	49.2216	51.8216	55.1216	58.6216	61.7216	63.9216	64.9216	65.3216	65.3216	64.9216	64.1216	63.4216	63.3216	64.4216
13.12.2013 12:00:00	129.4034	114.8034	102.0034	89.8034	78.2034	67.3034	57.2034	48.5034	41.1034	35.1034	30.7034	27.9034	25.8034	24.5034	25.2034	28.4034	32.4034	36.1034	39.5034	41.2034	40.8034	39.7034	38.7034	37.8034	36.6034	35.1034	33.0034	30.3034	27.3034	24.3034	21.1034	18.1034	15.4034	13.3034	11.9034	11.0034	10.7034	11.0034	11.7034	13.0034	14.6034	15.9034	17.1034	18.7034	20.9034	23.5034	26.4034	29.4034	31.8034	32.9034	32.5034	31.2034	29.5034	28.4034	28.4034	29.6034	32.2034	36.1034	40.8034	46.1034	51.9034	57.7034	62.2034	63.7034	62.4034	61.0034	59.9034	58.9034	57.6034	56.0034	53.8034	51.1034	48.9034	47.9034	48.3034	49.6034	51.1034	52.1034	52.3034	52.1034	52.0034	52.3034	53.8034	57.6034	63.1034	68.6034	73.2034	76.4034	77.1034	75.5034	72.4034	68.1034	63.1034	58.1034	53.3034	48.8034	44.9034	42.9034	43.7034	48.2034	54.0034	58.3034	60.8034	61.5034	63.2034	68.1034	77.5034	89.9034	102.0034	111.1034	114.7034	113.2034	107.4034	102.3034	97.5034	93.9034	90.7034	87.9034	85.4034	82.1034	77.9034	73.1034	67.8034	62.6034	57.8034	53.9034	50.6034	48.0034	46.1034	44.6034	43.6034	42.7034	42.1034	41.4034	40.7034	40.1034	40.0034	40.3034	40.7034	41.1034	41.2034	40.8034	40.0034	38.8034	37.6034	36.6034	36.0034	35.7034	35.8034	36.1034	36.4034	36.7034	36.9034	37.0034	37.2034	38.0034	39.5034	42.1034	45.5034	49.2034	53.2034	57.7034	62.8034	67.3034	69.7034	69.0034	66.8034	64.5034	63.0034	62.7034	63.2034	64.5034	65.6034	65.5034	64.4034	62.8034	60.9034	59.4034	59.1034	60.3034	62.9034	65.9034	67.8034	67.9034	66.9034	66.3034	66.5034	67.5034	69.0034	70.7034	71.8034	72.0034	71.6034
13.12.2013 18:00:00	54.4757	45.2757	37.5757	31.6757	27.1757	24.2757	22.1757	20.9757	21.7757	25.2757	29.3757	32.9757	36.2757	37.9757	37.3757	36.3757	35.8757	35.3757	34.3757	32.7757	30.4757	27.6757	24.5757	21.4757	18.3757	15.4757	12.9757	11.0757	9.9757	9.4757	9.4757	9.6757	9.9757	10.6757	11.6757	12.9757	14.2757	15.8757	17.7757	19.5757	21.5757	23.7757	25.9757	27.4757	27.7757	26.8757	25.4757	24.2757	24.0757	24.8757	26.7757	29.6757	32.5757	34.5757	35.7757	36.5757	37.6757	39.0757	41.3757	44.4757	47.6757	50.7757	53.3757	54.7757	54.9757	54.7757	54.5757	54.1757	53.1757	52.0757	50.5757	48.2757	45.8757	44.1757	43.9757	45.3757	49.8757	57.0757	65.1757	73.4757	80.4757	85.8757	88.3757	87.4757	84.4757	80.5757	76.6757	72.9757	69.3757	65.3757	60.6757	55.3757	49.6757	43.7757	38.3757	33.6757	29.7757	27.4757	27.7757	31.7757	38.5757	45.7757	52.7757	58.9757	64.9757	71.0757	75.7757	78.4757	79.2757	78.2757	76.2757	74.3757	73.0757	71.8757	70.0757	67.7757	64.7757	61.2757	57.5757	54.2757	51.2757	48.4757	46.1757	44.4757	43.1757	41.7757	39.9757	37.9757	36.0757	34.7757	34.1757	34.2757	34.6757	34.9757	34.7757	33.9757	32.7757	31.2757	29.9757	28.7757	27.8757	27.0757	26.2757	25.2757	24.0757	22.6757	21.3757	20.2757	19.4757	18.7757	18.5757	18.7757	19.3757	20.6757	22.6757	25.3757	28.2757	31.1757	33.8757	36.2757	38.5757	40.7757	42.4757	43.9757	45.7757	48.6757	52.7757	57.3757	62.1757	66.3757	69.6757	72.4757	75.6757	79.8757	85.4757	92.3757	99.2757	104.6757	107.4757	107.4757	106.1757	105.3757	104.8757	103.2757	99.3757	94.0757	88.1757	82.0757	77.0757	74.7757	77.7757	87.1757	96.5757
14.12.2013 0:00:00	25.7635	24.4635	24.9635	28.6635	32.8635	36.5635	40.0635	42.1635	41.9635	41.2635	40.8635	40.3635	39.2635	37.5635	35.2635	32.4635	29.4635	26.2635	23.0635	19.8635	17.2635	15.2635	14.0635	13.4635	13.2635	13.3635	13.4635	13.8635	14.5635	15.5635	16.9635	18.9635	21.3635	23.7635	25.9635	28.0635	29.5635	30.0635	29.8635	28.6635	27.2635	26.2635	26.0635	26.8635	28.5635	30.7635	32.5635	33.3635	33.7635	33.9635	34.1635	34.6635	35.6635	37.3635	39.6635	42.2635	44.0635	44.6635	44.4635	43.7635	42.9635	42.3635	41.7635	41.1635	40.5635	39.8635	39.5635	39.6635	40.6635	42.9635	47.5635	53.0635	58.8635	64.4635	69.8635	75.2635	81.5635	89.5635	98.5635	106.7635	111.4635	110.4635	104.3635	97.9635	91.0635	85.0635	80.0635	75.7635	71.6635	67.3635	62.7635	58.4635	54.7635	51.9635	50.5635	50.8635	53.4635	57.0635	60.2635	62.0635	62.4635	61.9635	61.6635	61.7635	61.8635	62.0635	61.9635	61.4635	60.3635	58.7635	57.0635	55.0635	52.9635	50.4635	47.7635	44.8635	41.8635	39.0635	36.5635	34.4635	32.7635	31.2635	29.5635	27.6635	25.7635	24.2635	23.4635	23.2635	23.4635	23.8635	24.0635	24.0635	23.8635	23.8635	24.1635	24.7635	25.5635	26.5635	27.5635	28.7635	30.2635	32.1635	34.6635	38.2635	42.1635	46.0635	49.3635	51.9635	54.0635	56.4635	59.8635	63.4635	66.9635	69.8635	71.5635	72.0635	71.9635	71.2635	69.9635	68.4635	67.1635	66.1635	65.7635	66.9635	69.7635	72.2635	72.4635	70.4635	67.2635	63.8635	61.2635	60.1635	60.1635	60.6635	61.4635	62.1635	62.8635	64.6635	68.6635	74.6635	83.0635	94.4635	108.4635	123.4635	137.0635	145.8635	146.8635	141.3635	137.8635	135.6635	134.3635	131.2635	126.0635
14.12.2013 6:00:00	52.0892	54.2892	54.0892	53.4892	53.2892	52.7892	51.5892	49.7892	47.4892	44.5892	41.4892	38.3892	35.2892	32.1892	29.4892	27.4892	26.2892	25.4892	24.9892	24.7892	24.6892	25.0892	25.8892	26.9892	28.2892	30.0892	32.1892	33.9892	35.8892	38.1892	40.1892	41.2892	41.2892	40.2892	38.8892	37.4892	36.6892	36.6892	37.9892	40.0892	42.0892	43.1892	43.5892	43.5892	43.5892	43.8892	44.7892	46.2892	48.4892	50.9892	52.8892	53.6892	53.8892	53.7892	53.6892	53.7892	54.0892	54.3892	54.4892	54.5892	54.2892	53.9892	53.7892	54.2892	55.7892	58.1892	61.3892	65.3892	69.9892	74.8892	80.1892	85.9892	92.1892	97.7892	101.5892	102.6892	100.2892	96.2892	91.3892	85.9892	80.8892	76.1892	71.6892	67.0892	62.0892	56.9892	52.2892	48.2892	46.3892	48.3892	55.6892	63.8892	72.0892	79.1892	83.1892	83.7892	82.6892	82.3892	83.3892	86.4892	90.2892	92.6892	92.0892	89.2892	85.4892	80.9892	75.9892	70.6892	65.3892	60.2892	55.6892	51.8892	48.7892	46.1892	43.6892	41.6892	40.3892	39.4892	38.9892	38.4892	38.0892	37.7892	37.8892	38.3892	39.0892	39.7892	40.4892	40.9892	40.9892	40.6892	40.2892	39.8892	39.4892	39.1892	38.8892	38.0892	36.9892	36.0892	35.8892	36.5892	39.0892	43.6892	49.0892	54.7892	60.3892	64.9892	67.9892	69.3892	70.7892	74.2892	80.0892	86.1892	91.2892	93.8892	92.6892	89.6892	86.4892	83.4892	80.9892	78.9892	77.0892	74.7892	71.8892	68.8892	66.0892	63.7892	61.7892	60.3892	59.1892	58.4892	58.1892	58.4892	59.2892	60.5892	62.4892	63.9892	64.6892	64.9892	65.3892	66.6892	69.7892	74.8892	81.7892	90.3892	100.3892	110.4892	119.3892	126.1892	129.7892	129.4892	126.9892	124.1892	120.7892
14.12.2013 12:00:00	54.648	52.948	50.648	47.848	44.848	41.748	38.548	35.448	32.548	30.348	28.948	27.948	27.448	27.348	27.648	28.348	29.548	30.948	32.448	34.048	35.748	37.348	39.448	42.148	44.648	46.248	46.448	45.648	44.348	43.248	42.848	43.348	44.848	46.648	47.948	48.348	48.348	48.148	48.348	49.248	50.348	51.548	52.548	53.348	53.748	53.648	53.148	52.748	52.748	53.348	54.448	55.548	56.248	56.548	56.948	57.648	58.648	59.948	61.748	63.448	64.748	66.048	68.148	71.048	75.048	80.548	86.748	93.448	100.248	107.048	111.848	112.048	106.948	100.148	92.548	85.048	78.448	72.948	68.748	65.748	63.248	60.948	59.248	58.848	60.048	63.148	68.048	73.548	78.248	81.148	81.848	80.848	79.248	77.648	76.548	75.748	75.048	74.148	72.348	69.848	66.748	63.048	59.348	55.648	52.348	49.248	46.548	44.348	42.848	42.148	41.848	41.848	41.548	40.948	40.148	39.648	39.748	40.348	41.048	41.348	41.248	40.748	39.948	39.048	38.548	38.748	39.248	40.448	42.248	44.448	46.648	48.748	50.748	52.348	53.848	55.348	56.748	58.048	59.148	60.148	61.048	61.848	62.548	62.948	63.148	62.748	61.648	60.248	58.648	56.948	55.948	55.848	56.148	56.448	56.648	57.248	58.148	60.148	63.448	67.248	70.048	70.848	69.148	66.548	64.148	62.548	61.948	62.248	63.648	65.448	66.748	67.648	68.648	70.048	72.348	76.048	80.548	85.448	91.148	97.148	102.648	107.548	111.248	113.048	113.248	113.048	111.948	109.948	107.348	104.548	101.448	97.948	94.348
